new_1467.wav	5.252	6.988	Alarm_bell_ringing
new_1467.wav	7.355	7.672	Alarm_bell_ringing
new_1468.wav	0.000	10.000	Electric_shaver_toothbrush
new_1468.wav	6.169	7.642	Speech
new_1469.wav	0.465	2.730	Running_water
new_1469.wav	3.963	7.378	Running_water
new_1469.wav	4.812	6.767	Speech
new_147.wav	3.297	4.770	Speech
new_147.wav	3.649	9.881	Running_water
new_147.wav	6.123	6.736	Speech
new_147.wav	8.169	9.131	Speech
new_1470.wav	1.633	5.052	Running_water
new_1470.wav	3.506	3.756	Speech
new_1471.wav	3.439	6.363	Speech
new_1471.wav	6.457	6.707	Alarm_bell_ringing
new_1471.wav	6.931	9.155	Speech
new_1471.wav	9.070	9.320	Alarm_bell_ringing
new_1472.wav	0.000	10.000	Electric_shaver_toothbrush
new_1473.wav	0.000	10.000	Electric_shaver_toothbrush
new_1473.wav	3.529	4.603	Speech
new_1473.wav	5.198	7.013	Speech
new_1473.wav	7.538	9.062	Speech
new_1474.wav	1.795	5.984	Alarm_bell_ringing
new_1474.wav	3.102	4.739	Speech
new_1474.wav	6.062	9.614	Speech
new_1475.wav	0.000	10.000	Electric_shaver_toothbrush
new_1476.wav	0.000	10.000	Vacuum_cleaner
new_1476.wav	5.739	8.377	Speech
new_1477.wav	0.000	10.000	Electric_shaver_toothbrush
new_1477.wav	2.304	3.201	Speech
new_1477.wav	3.679	5.642	Speech
new_1477.wav	7.028	8.335	Speech
new_1478.wav	0.000	10.000	Running_water
new_1478.wav	2.711	3.526	Speech
new_1478.wav	3.352	8.334	Alarm_bell_ringing
new_1478.wav	4.321	4.660	Speech
new_1478.wav	7.470	7.814	Speech
new_1478.wav	8.147	8.779	Speech
new_1479.wav	0.000	10.000	Running_water
new_1479.wav	6.490	6.740	Speech
new_148.wav	4.502	6.273	Cat
new_1480.wav	1.477	2.870	Speech
new_1480.wav	5.556	7.770	Speech
new_1480.wav	5.884	10.000	Running_water
new_1481.wav	2.789	7.043	Speech
new_1481.wav	3.499	7.592	Frying
new_1481.wav	8.113	10.000	Speech
new_1482.wav	0.000	10.000	Frying
new_1482.wav	1.474	1.724	Speech
new_1482.wav	2.638	4.917	Speech
new_1482.wav	5.283	7.170	Speech
new_1483.wav	0.395	4.488	Frying
new_1483.wav	6.287	8.719	Speech
new_1483.wav	7.352	7.602	Dishes
new_1484.wav	0.000	10.000	Frying
new_1485.wav	3.030	4.004	Dog
new_1485.wav	5.174	8.022	Speech
new_1485.wav	5.285	7.550	Dog
new_1486.wav	3.453	5.937	Speech
new_1486.wav	4.832	6.688	Blender
new_1486.wav	5.014	5.450	Dishes
new_1486.wav	6.821	9.074	Speech
new_1487.wav	0.000	10.000	Frying
new_1487.wav	4.775	5.887	Speech
new_1488.wav	0.000	10.000	Electric_shaver_toothbrush
new_1488.wav	2.665	3.306	Speech
new_1488.wav	4.524	7.463	Speech
new_1489.wav	0.000	10.000	Vacuum_cleaner
new_1489.wav	5.762	6.012	Speech
new_1489.wav	6.496	7.916	Speech
new_149.wav	2.086	3.116	Dishes
new_149.wav	4.846	5.767	Speech
new_1490.wav	3.547	6.427	Speech
new_1490.wav	4.091	5.635	Dishes
new_1490.wav	6.306	7.078	Dishes
new_1490.wav	8.585	10.000	Dishes
new_1491.wav	3.496	3.933	Dishes
new_1491.wav	5.276	9.677	Speech
new_1492.wav	0.000	10.000	Vacuum_cleaner
new_1492.wav	4.867	5.530	Speech
new_1492.wav	6.291	8.024	Speech
new_1493.wav	0.000	10.000	Frying
new_1493.wav	1.237	2.267	Dishes
new_1494.wav	4.488	10.000	Running_water
new_1494.wav	4.786	6.917	Speech
new_1495.wav	0.000	10.000	Vacuum_cleaner
new_1496.wav	0.000	10.000	Blender
new_1496.wav	4.841	6.163	Speech
new_1496.wav	6.437	8.830	Speech
new_1497.wav	0.000	10.000	Vacuum_cleaner
new_1497.wav	4.038	4.870	Speech
new_1498.wav	0.000	9.414	Vacuum_cleaner
new_1499.wav	0.000	10.000	Vacuum_cleaner
new_1499.wav	6.570	8.372	Speech
new_15.wav	3.275	5.585	Speech
new_15.wav	3.911	4.481	Alarm_bell_ringing
new_15.wav	4.897	5.155	Dishes
new_150.wav	0.000	10.000	Vacuum_cleaner
new_150.wav	1.894	2.576	Speech
new_150.wav	5.189	5.602	Speech
new_1500.wav	0.000	10.000	Electric_shaver_toothbrush
new_1500.wav	4.427	6.352	Speech
new_1500.wav	7.567	10.000	Speech
new_1501.wav	0.000	10.000	Vacuum_cleaner
new_1501.wav	2.202	3.577	Speech
new_1501.wav	4.111	8.096	Speech
new_1502.wav	3.548	10.000	Running_water
new_1502.wav	4.538	5.682	Speech
new_1502.wav	6.726	7.623	Speech
new_1503.wav	0.000	10.000	Vacuum_cleaner
new_1503.wav	3.131	4.160	Speech
new_1504.wav	1.467	2.433	Cat
new_1504.wav	5.817	6.604	Speech
new_1504.wav	6.961	7.754	Speech
new_1504.wav	8.128	9.023	Cat
new_1505.wav	4.237	4.671	Speech
new_1505.wav	4.451	9.963	Running_water
new_1506.wav	0.000	10.000	Vacuum_cleaner
new_1506.wav	4.476	5.527	Speech
new_1506.wav	6.782	9.427	Speech
new_1507.wav	4.889	6.724	Speech
new_1507.wav	7.231	7.547	Alarm_bell_ringing
new_1508.wav	2.785	3.041	Dishes
new_1508.wav	7.973	8.407	Dishes
new_1509.wav	0.000	10.000	Running_water
new_1509.wav	1.885	3.698	Speech
new_151.wav	1.847	3.107	Speech
new_151.wav	4.064	4.830	Speech
new_151.wav	5.360	10.000	Speech
new_151.wav	5.948	6.408	Dishes
new_151.wav	6.555	6.873	Alarm_bell_ringing
new_1510.wav	1.372	6.639	Blender
new_1510.wav	2.630	6.045	Speech
new_1511.wav	4.150	5.756	Speech
new_1511.wav	5.907	10.000	Frying
new_1511.wav	6.231	6.481	Dishes
new_1511.wav	7.591	8.378	Speech
new_1511.wav	9.562	9.812	Dishes
new_1512.wav	0.255	6.961	Speech
new_1512.wav	3.259	3.509	Alarm_bell_ringing
new_1512.wav	7.685	10.000	Alarm_bell_ringing
new_1513.wav	0.419	6.810	Frying
new_1513.wav	7.276	8.449	Speech
new_1514.wav	2.708	2.958	Speech
new_1514.wav	3.310	10.000	Running_water
new_1514.wav	7.075	8.910	Speech
new_1515.wav	0.686	4.753	Electric_shaver_toothbrush
new_1515.wav	2.896	3.354	Speech
new_1515.wav	5.047	5.754	Speech
new_1516.wav	2.524	3.082	Speech
new_1516.wav	2.622	10.000	Running_water
new_1516.wav	5.485	6.624	Speech
new_1516.wav	7.495	8.676	Speech
new_1516.wav	8.661	8.911	Dishes
new_1517.wav	0.000	10.000	Frying
new_1517.wav	3.268	3.561	Dishes
new_1517.wav	4.308	5.422	Dishes
new_1518.wav	1.842	2.158	Dishes
new_1519.wav	1.544	1.870	Dog
new_1519.wav	2.129	2.841	Speech
new_1519.wav	3.438	3.872	Speech
new_1519.wav	3.565	3.881	Dog
new_1519.wav	5.766	7.300	Speech
new_1519.wav	6.573	9.044	Dog
new_152.wav	0.000	10.000	Running_water
new_152.wav	3.103	4.065	Speech
new_152.wav	5.033	10.000	Speech
new_1520.wav	1.269	8.883	Running_water
new_1521.wav	2.518	3.210	Speech
new_1521.wav	3.534	7.478	Speech
new_1521.wav	3.721	7.844	Electric_shaver_toothbrush
new_1521.wav	9.065	9.324	Speech
new_1522.wav	1.251	1.904	Dishes
new_1522.wav	2.075	2.537	Dishes
new_1522.wav	5.029	5.279	Dishes
new_1522.wav	5.128	6.601	Speech
new_1522.wav	7.673	8.314	Speech
new_1522.wav	8.155	8.405	Dishes
new_1523.wav	4.289	9.611	Running_water
new_1524.wav	0.665	4.080	Running_water
new_1524.wav	4.804	5.332	Speech
new_1524.wav	7.646	8.531	Speech
new_1525.wav	3.978	6.833	Speech
new_1525.wav	5.234	5.554	Alarm_bell_ringing
new_1525.wav	7.665	8.268	Cat
new_1525.wav	8.349	8.975	Speech
new_1526.wav	0.000	10.000	Vacuum_cleaner
new_1526.wav	3.525	10.000	Speech
new_1527.wav	3.149	3.699	Cat
new_1527.wav	4.160	4.953	Speech
new_1528.wav	0.000	10.000	Blender
new_1528.wav	4.238	6.467	Speech
new_1528.wav	7.868	10.000	Speech
new_1529.wav	2.311	3.018	Speech
new_1529.wav	2.890	10.000	Running_water
new_1529.wav	4.045	7.093	Speech
new_153.wav	2.002	2.887	Speech
new_153.wav	3.389	3.917	Dishes
new_153.wav	4.635	5.256	Speech
new_153.wav	5.749	6.345	Dishes
new_153.wav	7.156	9.174	Speech
new_1530.wav	0.000	9.067	Vacuum_cleaner
new_1530.wav	2.880	3.161	Speech
new_1530.wav	4.449	4.729	Speech
new_1530.wav	5.464	5.765	Speech
new_1531.wav	3.737	5.294	Speech
new_1531.wav	4.770	6.695	Dog
new_1531.wav	6.053	6.303	Dishes
new_1531.wav	7.990	8.548	Speech
new_1532.wav	0.000	10.000	Vacuum_cleaner
new_1532.wav	5.125	7.557	Speech
new_1533.wav	0.000	10.000	Frying
new_1533.wav	3.851	5.230	Speech
new_1533.wav	6.722	7.123	Speech
new_1534.wav	1.779	3.729	Cat
new_1535.wav	5.991	6.303	Alarm_bell_ringing
new_1535.wav	6.780	7.487	Speech
new_1536.wav	1.767	2.169	Speech
new_1536.wav	3.713	5.970	Speech
new_1536.wav	7.927	9.729	Speech
new_1537.wav	0.000	10.000	Vacuum_cleaner
new_1537.wav	6.036	6.375	Speech
new_1538.wav	2.121	2.534	Speech
new_1538.wav	2.686	4.774	Speech
new_1538.wav	2.708	4.198	Blender
new_1538.wav	5.360	10.000	Speech
new_1539.wav	0.000	10.000	Electric_shaver_toothbrush
new_1539.wav	2.599	4.075	Speech
new_154.wav	1.926	5.212	Speech
new_154.wav	2.097	10.000	Running_water
new_154.wav	5.877	8.155	Speech
new_1540.wav	1.521	1.771	Dishes
new_1540.wav	1.979	2.781	Speech
new_1540.wav	4.072	10.000	Speech
new_1540.wav	4.566	5.710	Blender
new_1541.wav	5.011	9.223	Speech
new_1541.wav	5.878	10.000	Electric_shaver_toothbrush
new_1542.wav	1.934	3.712	Speech
new_1542.wav	3.552	4.058	Cat
new_1542.wav	5.688	8.921	Speech
new_1543.wav	2.964	10.000	Vacuum_cleaner
new_1543.wav	5.354	6.676	Speech
new_1544.wav	6.134	8.588	Blender
new_1544.wav	7.146	7.787	Speech
new_1545.wav	3.644	10.000	Alarm_bell_ringing
new_1545.wav	3.841	6.771	Speech
new_1546.wav	2.753	4.687	Dog
new_1546.wav	4.291	6.024	Speech
new_1546.wav	5.686	5.942	Dog
new_1547.wav	0.000	10.000	Blender
new_1547.wav	1.426	2.347	Speech
new_1547.wav	2.813	4.188	Speech
new_1547.wav	7.294	8.451	Speech
new_1548.wav	5.169	10.000	Alarm_bell_ringing
new_1548.wav	5.373	6.014	Speech
new_1549.wav	1.991	2.393	Speech
new_1549.wav	3.930	5.114	Speech
new_1549.wav	5.878	10.000	Electric_shaver_toothbrush
new_1549.wav	6.516	7.148	Speech
new_1549.wav	8.033	9.189	Speech
new_155.wav	4.157	5.688	Speech
new_155.wav	6.223	6.540	Speech
new_155.wav	6.297	6.986	Dishes
new_155.wav	6.694	9.618	Speech
new_155.wav	7.385	7.756	Dishes
new_1550.wav	0.000	10.000	Cat
new_1550.wav	4.616	6.349	Speech
new_1551.wav	0.791	1.041	Speech
new_1551.wav	1.734	2.330	Cat
new_1551.wav	4.328	5.501	Speech
new_1551.wav	5.028	6.042	Cat
new_1551.wav	8.273	9.056	Cat
new_1552.wav	2.792	3.125	Alarm_bell_ringing
new_1552.wav	3.766	5.668	Speech
new_1552.wav	3.840	4.160	Alarm_bell_ringing
new_1553.wav	0.000	10.000	Vacuum_cleaner
new_1553.wav	2.418	3.082	Speech
new_1553.wav	5.780	8.549	Speech
new_1554.wav	3.905	6.914	Speech
new_1555.wav	3.744	4.526	Cat
new_1555.wav	4.555	6.046	Speech
new_1555.wav	5.103	5.972	Cat
new_1556.wav	0.000	10.000	Electric_shaver_toothbrush
new_1557.wav	2.622	10.000	Running_water
new_1557.wav	5.622	5.881	Speech
new_1558.wav	3.978	4.294	Alarm_bell_ringing
new_1559.wav	0.000	10.000	Vacuum_cleaner
new_1559.wav	5.531	7.433	Speech
new_156.wav	2.248	3.560	Speech
new_156.wav	5.761	7.523	Dog
new_1560.wav	2.086	4.996	Blender
new_1560.wav	3.521	4.134	Speech
new_1560.wav	4.574	4.987	Speech
new_1560.wav	6.787	7.867	Speech
new_1561.wav	4.768	5.540	Dishes
new_1561.wav	6.088	8.944	Blender
new_1561.wav	8.279	9.415	Speech
new_1562.wav	5.219	5.783	Speech
new_1562.wav	6.543	9.184	Speech
new_1562.wav	6.669	6.986	Alarm_bell_ringing
new_1562.wav	6.722	7.590	Cat
new_1563.wav	2.528	3.400	Dog
new_1563.wav	7.822	8.303	Dog
new_1564.wav	4.234	8.875	Speech
new_1565.wav	0.000	10.000	Frying
new_1565.wav	4.075	4.537	Dishes
new_1565.wav	6.990	7.271	Dishes
new_1565.wav	8.552	9.612	Dishes
new_1566.wav	2.019	2.668	Cat
new_1566.wav	4.977	7.408	Cat
new_1567.wav	3.359	4.245	Speech
new_1567.wav	5.745	8.161	Cat
new_1567.wav	7.789	8.481	Speech
new_1568.wav	2.720	3.486	Speech
new_1568.wav	5.335	7.269	Dog
new_1568.wav	6.683	8.481	Speech
new_1568.wav	8.223	9.149	Dog
new_1569.wav	3.295	6.375	Speech
new_1569.wav	5.448	10.000	Running_water
new_157.wav	3.233	4.608	Dishes
new_157.wav	4.205	6.043	Speech
new_157.wav	6.525	7.024	Dishes
new_157.wav	7.103	8.495	Speech
new_157.wav	7.254	7.819	Dishes
new_157.wav	9.472	10.000	Speech
new_1570.wav	0.779	10.000	Running_water
new_1570.wav	1.544	3.608	Speech
new_1570.wav	4.292	4.542	Dishes
new_1570.wav	6.678	8.512	Speech
new_1571.wav	6.092	7.707	Blender
new_1571.wav	7.811	8.213	Speech
new_1572.wav	0.913	1.176	Dog
new_1572.wav	4.628	6.424	Speech
new_1573.wav	2.323	10.000	Electric_shaver_toothbrush
new_1573.wav	2.742	5.709	Speech
new_1573.wav	6.170	8.172	Speech
new_1574.wav	0.000	10.000	Blender
new_1574.wav	1.841	3.062	Speech
new_1574.wav	3.390	5.188	Speech
new_1574.wav	4.328	4.578	Running_water
new_1575.wav	2.154	10.000	Running_water
new_1575.wav	4.255	5.495	Speech
new_1576.wav	0.000	10.000	Blender
new_1576.wav	3.212	4.854	Speech
new_1576.wav	6.236	6.835	Speech
new_1577.wav	0.000	10.000	Vacuum_cleaner
new_1577.wav	7.282	9.714	Speech
new_1578.wav	2.795	3.551	Dishes
new_1579.wav	3.304	4.774	Cat
new_158.wav	1.171	1.421	Speech
new_158.wav	3.377	10.000	Electric_shaver_toothbrush
new_158.wav	4.531	7.946	Speech
new_1580.wav	3.413	3.941	Speech
new_1580.wav	4.105	8.668	Dog
new_1581.wav	0.000	10.000	Running_water
new_1581.wav	2.971	4.912	Dishes
new_1581.wav	3.135	5.125	Speech
new_1582.wav	2.473	3.943	Cat
new_1582.wav	4.477	4.727	Speech
new_1582.wav	4.969	6.419	Speech
new_1582.wav	6.553	7.135	Cat
new_1582.wav	6.948	10.000	Speech
new_1582.wav	8.804	9.703	Cat
new_1583.wav	4.449	5.211	Cat
new_1583.wav	5.939	6.587	Cat
new_1584.wav	4.873	5.828	Cat
new_1584.wav	8.517	9.388	Cat
new_1585.wav	2.976	3.226	Dog
new_1585.wav	4.684	5.918	Dog
new_1585.wav	5.044	6.568	Speech
new_1585.wav	6.104	6.802	Dog
new_1586.wav	4.012	5.197	Dog
new_1586.wav	4.311	5.042	Speech
new_1586.wav	5.523	9.076	Speech
new_1586.wav	7.717	8.043	Dog
new_1587.wav	3.509	4.386	Dishes
new_1587.wav	3.902	6.116	Speech
new_1587.wav	5.991	7.234	Dog
new_1588.wav	0.000	10.000	Electric_shaver_toothbrush
new_1588.wav	1.069	1.733	Speech
new_1588.wav	4.690	7.973	Speech
new_1588.wav	8.667	9.779	Speech
new_1589.wav	1.143	1.606	Dog
new_1589.wav	2.138	2.572	Dog
new_1589.wav	4.262	4.542	Speech
new_1589.wav	4.532	7.940	Dog
new_1589.wav	4.869	5.119	Speech
new_1589.wav	7.959	8.302	Speech
new_1589.wav	8.527	10.000	Speech
new_159.wav	2.768	5.310	Speech
new_159.wav	5.711	8.511	Speech
new_159.wav	7.154	9.345	Alarm_bell_ringing
new_1590.wav	2.569	5.983	Speech
new_1590.wav	3.779	10.000	Running_water
new_1590.wav	4.440	4.690	Dishes
new_1590.wav	5.058	5.711	Dishes
new_1590.wav	6.750	7.000	Dishes
new_1591.wav	0.000	10.000	Vacuum_cleaner
new_1591.wav	5.061	7.830	Speech
new_1592.wav	0.000	10.000	Vacuum_cleaner
new_1592.wav	4.774	6.526	Speech
new_1593.wav	1.091	7.447	Speech
new_1593.wav	6.209	6.951	Dog
new_1593.wav	7.706	8.045	Speech
new_1594.wav	3.360	8.327	Speech
new_1594.wav	5.540	6.112	Alarm_bell_ringing
new_1595.wav	3.278	3.598	Alarm_bell_ringing
new_1595.wav	3.301	4.222	Speech
new_1595.wav	4.109	5.003	Dishes
new_1595.wav	5.495	5.929	Speech
new_1595.wav	6.717	7.602	Speech
new_1596.wav	2.301	4.432	Speech
new_1596.wav	4.217	4.467	Dishes
new_1596.wav	5.464	5.834	Dishes
new_1596.wav	6.383	6.633	Dishes
new_1596.wav	7.923	8.268	Speech
new_1597.wav	0.000	10.000	Vacuum_cleaner
new_1597.wav	5.173	5.575	Speech
new_1597.wav	5.824	7.329	Speech
new_1598.wav	1.229	3.173	Speech
new_1598.wav	3.571	6.883	Speech
new_1598.wav	4.266	5.182	Dishes
new_1598.wav	5.344	6.237	Dishes
new_1599.wav	0.000	10.000	Blender
new_16.wav	2.840	3.275	Speech
new_16.wav	3.519	4.911	Speech
new_16.wav	7.506	8.218	Speech
new_16.wav	8.961	9.241	Speech
new_160.wav	0.000	10.000	Vacuum_cleaner
new_160.wav	0.000	10.000	Running_water
new_160.wav	4.289	5.735	Dog
new_160.wav	4.716	5.745	Speech
new_1600.wav	3.207	10.000	Speech
new_1600.wav	4.629	6.245	Blender
new_1601.wav	3.137	5.959	Dog
new_1601.wav	3.955	4.742	Speech
new_1601.wav	6.202	8.834	Speech
new_1601.wav	9.387	9.868	Dog
new_1602.wav	2.744	2.994	Dishes
new_1602.wav	5.379	5.639	Dishes
new_1602.wav	6.774	8.103	Dishes
new_1602.wav	7.621	8.436	Speech
new_1603.wav	0.000	10.000	Blender
new_1603.wav	4.137	8.777	Speech
new_1604.wav	4.632	7.174	Speech
new_1604.wav	7.293	9.068	Blender
new_1605.wav	0.000	10.000	Vacuum_cleaner
new_1605.wav	3.921	8.561	Speech
new_1606.wav	4.357	7.016	Speech
new_1606.wav	4.832	5.152	Alarm_bell_ringing
new_1606.wav	9.235	10.000	Speech
new_1607.wav	2.560	4.830	Cat
new_1607.wav	3.578	4.954	Speech
new_1607.wav	6.476	7.431	Cat
new_1608.wav	3.104	5.088	Alarm_bell_ringing
new_1608.wav	4.017	4.430	Speech
new_1608.wav	5.621	5.941	Alarm_bell_ringing
new_1609.wav	1.688	2.226	Speech
new_1609.wav	2.263	10.000	Electric_shaver_toothbrush
new_1609.wav	4.220	9.849	Speech
new_1609.wav	6.753	9.019	Running_water
new_161.wav	0.000	10.000	Vacuum_cleaner
new_161.wav	2.804	4.045	Speech
new_161.wav	7.006	8.866	Speech
new_1610.wav	2.062	2.312	Dishes
new_1610.wav	3.304	5.577	Speech
new_1610.wav	4.972	5.265	Dishes
new_1610.wav	6.330	6.580	Alarm_bell_ringing
new_1610.wav	6.760	7.104	Speech
new_1610.wav	8.588	9.315	Dog
new_1611.wav	5.564	9.687	Electric_shaver_toothbrush
new_1611.wav	6.219	8.182	Speech
new_1612.wav	5.064	7.898	Running_water
new_1612.wav	7.238	9.163	Speech
new_1613.wav	0.000	10.000	Electric_shaver_toothbrush
new_1613.wav	6.848	7.734	Speech
new_1614.wav	3.906	4.464	Speech
new_1614.wav	4.515	7.348	Running_water
new_1614.wav	6.463	7.186	Speech
new_1614.wav	7.876	8.568	Speech
new_1615.wav	2.409	3.631	Speech
new_1615.wav	2.499	3.709	Blender
new_1615.wav	4.105	4.355	Dishes
new_1616.wav	0.000	10.000	Running_water
new_1616.wav	4.247	6.149	Speech
new_1617.wav	4.115	5.010	Cat
new_1617.wav	6.666	8.165	Cat
new_1617.wav	8.199	9.120	Speech
new_1618.wav	4.380	4.942	Alarm_bell_ringing
new_1618.wav	4.945	5.570	Speech
new_1618.wav	5.870	7.551	Alarm_bell_ringing
new_1618.wav	7.662	8.691	Speech
new_1619.wav	1.860	2.897	Dog
new_1619.wav	4.085	4.335	Speech
new_1619.wav	4.564	5.007	Dog
new_1619.wav	6.630	6.880	Dog
new_1619.wav	7.856	8.520	Speech
new_1619.wav	7.869	8.120	Dog
new_162.wav	4.417	6.866	Speech
new_162.wav	5.040	5.788	Dishes
new_162.wav	7.814	8.064	Speech
new_162.wav	8.274	8.524	Dishes
new_1620.wav	1.353	6.950	Blender
new_1620.wav	2.903	3.284	Speech
new_1621.wav	0.000	10.000	Vacuum_cleaner
new_1621.wav	6.671	8.558	Speech
new_1622.wav	0.000	10.000	Vacuum_cleaner
new_1622.wav	1.598	3.028	Speech
new_1622.wav	5.360	10.000	Speech
new_1623.wav	0.000	10.000	Electric_shaver_toothbrush
new_1623.wav	3.926	4.243	Alarm_bell_ringing
new_1623.wav	4.221	4.934	Speech
new_1623.wav	6.182	6.498	Speech
new_1624.wav	0.000	10.000	Blender
new_1624.wav	6.813	10.000	Speech
new_1625.wav	5.068	8.666	Running_water
new_1625.wav	6.289	7.070	Speech
new_1626.wav	0.000	10.000	Electric_shaver_toothbrush
new_1626.wav	1.826	4.994	Speech
new_1626.wav	6.142	7.619	Speech
new_1627.wav	1.433	4.744	Speech
new_1627.wav	1.913	2.348	Dishes
new_1627.wav	3.707	4.272	Dishes
new_1627.wav	5.665	6.100	Speech
new_1627.wav	6.293	7.903	Speech
new_1628.wav	0.000	10.000	Electric_shaver_toothbrush
new_1628.wav	4.703	6.437	Speech
new_1628.wav	7.355	10.000	Speech
new_1629.wav	3.603	4.325	Speech
new_1629.wav	4.425	4.910	Alarm_bell_ringing
new_1629.wav	5.779	6.085	Alarm_bell_ringing
new_1629.wav	6.682	7.307	Speech
new_163.wav	0.000	10.000	Frying
new_163.wav	2.031	3.215	Speech
new_163.wav	4.770	5.020	Dishes
new_163.wav	6.560	10.000	Dishes
new_163.wav	7.354	7.788	Speech
new_1630.wav	0.000	10.000	Frying
new_1630.wav	2.449	5.802	Speech
new_1630.wav	8.183	8.796	Speech
new_1631.wav	2.800	3.942	Alarm_bell_ringing
new_1631.wav	4.495	5.116	Speech
new_1631.wav	6.027	10.000	Alarm_bell_ringing
new_1631.wav	6.249	8.381	Speech
new_1631.wav	7.047	7.297	Dog
new_1632.wav	2.117	2.743	Dog
new_1632.wav	2.767	6.321	Speech
new_1633.wav	0.000	10.000	Electric_shaver_toothbrush
new_1633.wav	1.536	2.422	Speech
new_1633.wav	3.002	5.771	Speech
new_1633.wav	7.039	7.673	Speech
new_1634.wav	1.506	2.456	Cat
new_1634.wav	1.956	3.129	Speech
new_1634.wav	4.005	4.697	Speech
new_1634.wav	5.915	7.357	Cat
new_1635.wav	0.000	10.000	Frying
new_1635.wav	1.549	3.614	Speech
new_1635.wav	4.160	4.659	Dishes
new_1635.wav	4.343	5.175	Speech
new_1635.wav	4.472	4.934	Dog
new_1635.wav	6.302	6.552	Dishes
new_1636.wav	1.796	2.822	Speech
new_1636.wav	3.473	3.723	Alarm_bell_ringing
new_1636.wav	3.625	3.920	Dishes
new_1637.wav	0.000	10.000	Electric_shaver_toothbrush
new_1637.wav	2.053	2.455	Speech
new_1637.wav	2.942	4.802	Speech
new_1637.wav	7.525	8.786	Speech
new_1638.wav	0.000	10.000	Vacuum_cleaner
new_1638.wav	1.613	2.320	Speech
new_1638.wav	2.513	2.858	Speech
new_1638.wav	5.207	6.447	Speech
new_1639.wav	2.849	3.636	Speech
new_1639.wav	3.996	10.000	Alarm_bell_ringing
new_1639.wav	4.580	4.830	Speech
new_164.wav	3.701	5.536	Speech
new_164.wav	4.559	5.382	Dog
new_1640.wav	2.315	2.966	Speech
new_1640.wav	2.420	2.670	Dishes
new_1640.wav	4.083	5.816	Speech
new_1640.wav	4.208	4.458	Dishes
new_1640.wav	5.836	6.519	Dishes
new_1640.wav	6.239	6.860	Speech
new_1640.wav	8.019	8.429	Dishes
new_1641.wav	0.000	10.000	Frying
new_1641.wav	2.304	4.758	Blender
new_1642.wav	0.000	10.000	Running_water
new_1642.wav	5.522	6.418	Speech
new_1642.wav	7.649	8.030	Speech
new_1643.wav	0.000	10.000	Running_water
new_1643.wav	2.703	3.116	Speech
new_1643.wav	5.788	7.260	Speech
new_1643.wav	8.890	9.140	Dishes
new_1644.wav	0.000	10.000	Running_water
new_1644.wav	4.064	4.696	Speech
new_1644.wav	5.851	6.379	Speech
new_1644.wav	8.590	9.067	Speech
new_1645.wav	4.197	5.762	Speech
new_1646.wav	2.949	3.362	Speech
new_1646.wav	3.925	5.082	Speech
new_1646.wav	4.496	5.529	Blender
new_1646.wav	7.129	7.468	Speech
new_1647.wav	2.978	4.593	Blender
new_1647.wav	6.104	7.510	Blender
new_1647.wav	7.734	9.696	Speech
new_1648.wav	0.000	10.000	Frying
new_1648.wav	2.206	2.456	Dishes
new_1648.wav	2.381	3.688	Speech
new_1648.wav	3.843	4.998	Speech
new_1648.wav	6.446	7.722	Speech
new_1649.wav	2.377	3.202	Cat
new_1649.wav	6.719	7.442	Speech
new_165.wav	2.943	4.090	Speech
new_165.wav	4.837	7.468	Dog
new_165.wav	6.105	6.612	Speech
new_165.wav	8.943	9.242	Dog
new_1650.wav	0.000	10.000	Cat
new_1650.wav	1.666	4.098	Speech
new_1650.wav	4.439	7.084	Speech
new_1651.wav	1.710	3.508	Speech
new_1651.wav	2.885	3.166	Dishes
new_1651.wav	6.450	7.326	Dishes
new_1652.wav	2.241	2.799	Speech
new_1652.wav	2.883	3.848	Cat
new_1652.wav	4.896	5.793	Speech
new_1653.wav	3.145	4.470	Speech
new_1653.wav	5.403	5.865	Dishes
new_1653.wav	8.617	8.867	Dishes
new_1654.wav	6.042	7.215	Speech
new_1655.wav	0.000	10.000	Frying
new_1655.wav	3.632	4.034	Speech
new_1655.wav	7.382	8.409	Speech
new_1656.wav	0.000	10.000	Electric_shaver_toothbrush
new_1656.wav	3.430	5.100	Speech
new_1657.wav	3.293	4.064	Dishes
new_1657.wav	5.886	9.439	Speech
new_1658.wav	0.000	10.000	Frying
new_1658.wav	3.453	3.711	Dishes
new_1658.wav	3.590	4.096	Speech
new_1658.wav	4.998	5.710	Speech
new_1658.wav	6.888	7.611	Speech
new_1658.wav	7.401	7.966	Dishes
new_1659.wav	0.000	10.000	Electric_shaver_toothbrush
new_1659.wav	5.160	7.268	Speech
new_1659.wav	8.512	9.592	Speech
new_166.wav	3.179	5.611	Speech
new_166.wav	3.889	4.139	Dishes
new_166.wav	8.007	9.119	Speech
new_1660.wav	5.155	5.644	Speech
new_1660.wav	6.201	7.254	Dog
new_1661.wav	2.875	3.955	Speech
new_1661.wav	4.113	5.365	Speech
new_1661.wav	6.120	6.755	Speech
new_1661.wav	9.351	9.896	Cat
new_1662.wav	4.106	4.612	Speech
new_1662.wav	5.020	5.270	Dishes
new_1662.wav	6.723	9.177	Blender
new_1662.wav	7.461	7.717	Dishes
new_1663.wav	0.000	10.000	Vacuum_cleaner
new_1663.wav	6.555	9.324	Speech
new_1664.wav	0.846	3.477	Speech
