merge_separated_Y2j8pxiFvElM_0.000_5.000.wav	3.45	4.27	Cat
merge_separated_Y2nSWjsRllr8_30.000_40.000.wav	0.39	0.61	Cat
merge_separated_Y2nSWjsRllr8_30.000_40.000.wav	3.39	3.65	Cat
merge_separated_Y2nSWjsRllr8_30.000_40.000.wav	6.35	6.65	Cat
merge_separated_Y2pFAkhUv7HQ_19.000_29.000.wav	0.87	1.31	Cat
merge_separated_Y2pFAkhUv7HQ_19.000_29.000.wav	3.15	3.77	Cat
merge_separated_Y2pFAkhUv7HQ_19.000_29.000.wav	5.95	6.53	Cat
merge_separated_Y2rEjHi9VQM0_7.000_17.000.wav	2.39	8.19	Cat
merge_separated_Y2sZhC_mKeic_30.000_40.000.wav	0.31	1.13	Cat
merge_separated_Y2smnPw-cEps_30.000_40.000.wav	0.03	2.95	Cat
merge_separated_Y2smnPw-cEps_30.000_40.000.wav	4.57	9.95	Cat
merge_separated_Y2tMAx_ODhkw_10.000_20.000.wav	0.47	0.87	Cat
merge_separated_Y2tMAx_ODhkw_10.000_20.000.wav	2.45	2.83	Cat
merge_separated_Y2tMAx_ODhkw_10.000_20.000.wav	4.09	4.33	Cat
merge_separated_Y2tMAx_ODhkw_10.000_20.000.wav	5.37	5.81	Cat
merge_separated_Y2tMAx_ODhkw_10.000_20.000.wav	7.43	7.71	Cat
merge_separated_Y2tMAx_ODhkw_10.000_20.000.wav	8.51	8.87	Cat
merge_separated_Y2tpNtgOTI7M_21.000_31.000.wav	0.23	1.25	Cat
merge_separated_Y2tpNtgOTI7M_21.000_31.000.wav	3.49	4.91	Cat
merge_separated_Y2tpNtgOTI7M_21.000_31.000.wav	5.27	5.89	Cat
merge_separated_Y2tpNtgOTI7M_21.000_31.000.wav	7.81	8.45	Cat
merge_separated_Y2tvbXTF_MOA_30.000_40.000.wav	0.13	1.15	Cat
merge_separated_Y2tvbXTF_MOA_30.000_40.000.wav	1.41	2.93	Cat
merge_separated_Y2tvbXTF_MOA_30.000_40.000.wav	4.03	6.43	Cat
merge_separated_Y2tvbXTF_MOA_30.000_40.000.wav	6.73	9.93	Cat
merge_separated_Y2wG2Ar6VRMU_30.000_40.000.wav	0.47	0.65	Cat
merge_separated_Y2wG2Ar6VRMU_30.000_40.000.wav	5.77	7.07	Cat
merge_separated_Y2wG2Ar6VRMU_30.000_40.000.wav	8.01	9.07	Cat
merge_separated_Y2wN-zr2MB2A_30.000_40.000.wav	0.03	4.17	Cat
merge_separated_Y2wN-zr2MB2A_30.000_40.000.wav	4.51	4.71	Cat
merge_separated_Y2wN-zr2MB2A_30.000_40.000.wav	5.61	8.13	Cat
merge_separated_Y2wN-zr2MB2A_30.000_40.000.wav	8.37	9.97	Cat
merge_separated_Y3-Q-3tZRaLI_30.000_40.000.wav	0.99	2.51	Cat
merge_separated_Y3-Q-3tZRaLI_30.000_40.000.wav	2.89	3.43	Cat
merge_separated_Y3-Q-3tZRaLI_30.000_40.000.wav	5.05	6.05	Cat
merge_separated_Y3-Q-3tZRaLI_30.000_40.000.wav	7.15	7.85	Cat
merge_separated_Y3-Yw2TJQX4M_13.000_23.000.wav	0.05	1.05	Cat
merge_separated_Y3-Yw2TJQX4M_13.000_23.000.wav	2.31	2.65	Cat
merge_separated_Y3-Yw2TJQX4M_13.000_23.000.wav	4.01	7.53	Cat
merge_separated_Y3-Yw2TJQX4M_13.000_23.000.wav	8.27	8.49	Cat
merge_separated_Y30N8kpX42Nc_30.000_40.000.wav	0.27	2.89	Cat
merge_separated_Y30N8kpX42Nc_30.000_40.000.wav	3.23	9.91	Cat
merge_separated_Y30jyF9zlHXU_30.000_40.000.wav	0.85	1.59	Cat
merge_separated_Y30jyF9zlHXU_30.000_40.000.wav	4.03	4.39	Cat
merge_separated_Y30jyF9zlHXU_30.000_40.000.wav	4.63	5.17	Cat
merge_separated_Y30jyF9zlHXU_30.000_40.000.wav	7.71	8.23	Cat
merge_separated_Y30jyF9zlHXU_30.000_40.000.wav	8.89	9.75	Cat
merge_separated_Y323uKBR-l4o_30.000_40.000.wav	0.71	0.91	Cat
merge_separated_Y323uKBR-l4o_30.000_40.000.wav	1.69	2.13	Cat
merge_separated_Y323uKBR-l4o_30.000_40.000.wav	2.45	3.21	Cat
merge_separated_Y323uKBR-l4o_30.000_40.000.wav	4.21	5.89	Cat
merge_separated_Y323uKBR-l4o_30.000_40.000.wav	6.61	6.87	Cat
merge_separated_Y323uKBR-l4o_30.000_40.000.wav	7.79	8.81	Cat
merge_separated_Y323uKBR-l4o_30.000_40.000.wav	9.53	9.83	Cat
merge_separated_Y34_hvcz2g3s_25.000_35.000.wav	1.53	1.93	Cat
merge_separated_Y34_hvcz2g3s_25.000_35.000.wav	3.25	3.89	Cat
merge_separated_Y34_hvcz2g3s_25.000_35.000.wav	5.89	6.43	Cat
merge_separated_Y34nb4_NIs_4_13.000_23.000.wav	1.23	1.75	Cat
merge_separated_Y34nb4_NIs_4_13.000_23.000.wav	2.47	3.35	Cat
merge_separated_Y34nb4_NIs_4_13.000_23.000.wav	4.77	5.59	Cat
merge_separated_Y34nb4_NIs_4_13.000_23.000.wav	8.99	9.51	Cat
merge_separated_Y35qYEcRiJEY_8.000_18.000.wav	2.19	3.23	Cat
merge_separated_Y35qYEcRiJEY_8.000_18.000.wav	6.45	7.77	Cat
merge_separated_Y369SnL621UI_0.000_10.000.wav	0.03	1.33	Cat
merge_separated_Y369SnL621UI_0.000_10.000.wav	2.03	2.25	Cat
merge_separated_Y369SnL621UI_0.000_10.000.wav	5.57	6.19	Cat
merge_separated_Y369SnL621UI_0.000_10.000.wav	6.47	7.27	Cat
merge_separated_Y3Ez6bhUGPKk_30.000_40.000.wav	0.87	1.77	Cat
merge_separated_Y3Ez6bhUGPKk_30.000_40.000.wav	2.25	3.29	Cat
merge_separated_Y3Ez6bhUGPKk_30.000_40.000.wav	3.71	4.35	Cat
merge_separated_Y3Ez6bhUGPKk_30.000_40.000.wav	4.97	6.97	Cat
merge_separated_Y3Ez6bhUGPKk_30.000_40.000.wav	7.77	8.89	Cat
merge_separated_Y3Ez6bhUGPKk_30.000_40.000.wav	9.35	9.95	Cat
merge_separated_Y3G6CJHZEVYM_30.000_40.000.wav	1.19	1.89	Cat
merge_separated_Y3G6CJHZEVYM_30.000_40.000.wav	4.25	4.79	Cat
merge_separated_Y3G6CJHZEVYM_30.000_40.000.wav	5.87	6.55	Cat
merge_separated_Y3G6CJHZEVYM_30.000_40.000.wav	7.17	7.49	Cat
merge_separated_Y3GC8vah5aHU_30.000_40.000.wav	0.09	0.73	Cat
merge_separated_Y3GC8vah5aHU_30.000_40.000.wav	1.01	2.09	Cat
merge_separated_Y3GC8vah5aHU_30.000_40.000.wav	2.33	2.85	Cat
merge_separated_Y3GC8vah5aHU_30.000_40.000.wav	3.19	8.25	Cat
merge_separated_Y3GC8vah5aHU_30.000_40.000.wav	8.63	9.93	Cat
merge_separated_Y3Glt9M8l_OA_30.000_40.000.wav	0.55	1.85	Cat
merge_separated_Y3Glt9M8l_OA_30.000_40.000.wav	6.49	7.77	Cat
merge_separated_Y3Glt9M8l_OA_30.000_40.000.wav	8.25	8.77	Cat
merge_separated_Y3HrhMbXIuEk_18.000_28.000.wav	0.35	1.29	Cat
merge_separated_Y3HrhMbXIuEk_18.000_28.000.wav	2.33	3.05	Cat
merge_separated_Y3N0eacoj16s_6.000_16.000.wav	2.83	3.67	Cat
merge_separated_Y3N0eacoj16s_6.000_16.000.wav	6.05	6.51	Cat
merge_separated_Y3N0eacoj16s_6.000_16.000.wav	8.27	8.61	Cat
merge_separated_Y3P_hZmAbPuI_30.000_40.000.wav	2.45	3.25	Cat
merge_separated_Y3QOZzr4qCsg_20.000_30.000.wav	0.83	1.95	Cat
merge_separated_Y3REDa7Da7Dk_30.000_40.000.wav	0.11	0.31	Cat
merge_separated_Y3REDa7Da7Dk_30.000_40.000.wav	1.15	2.09	Cat
merge_separated_Y3REDa7Da7Dk_30.000_40.000.wav	2.45	2.69	Cat
merge_separated_Y3REDa7Da7Dk_30.000_40.000.wav	3.61	4.07	Cat
merge_separated_Y3REDa7Da7Dk_30.000_40.000.wav	6.11	8.87	Cat
merge_separated_Y3UjvVNXo91s_30.000_40.000.wav	0.27	9.97	Cat
merge_separated_Y3Vu_2_YBeTk_30.000_40.000.wav	1.11	2.15	Cat
merge_separated_Y3Vu_2_YBeTk_30.000_40.000.wav	3.59	4.13	Cat
merge_separated_Y3Vu_2_YBeTk_30.000_40.000.wav	4.83	5.25	Cat
merge_separated_Y3Vu_2_YBeTk_30.000_40.000.wav	5.75	6.19	Cat
merge_separated_Y3Vu_2_YBeTk_30.000_40.000.wav	8.73	9.17	Cat
merge_separated_Y3W20yc8TE1s_30.000_40.000.wav	1.05	1.55	Cat
merge_separated_Y3W20yc8TE1s_30.000_40.000.wav	2.05	2.47	Cat
merge_separated_Y3W20yc8TE1s_30.000_40.000.wav	2.79	3.91	Cat
merge_separated_Y3W20yc8TE1s_30.000_40.000.wav	4.35	5.35	Cat
merge_separated_Y3W20yc8TE1s_30.000_40.000.wav	6.75	7.37	Cat
merge_separated_Y3W20yc8TE1s_30.000_40.000.wav	8.33	8.71	Cat
merge_separated_Y3dVfAVhlAVo_30.000_40.000.wav	0.17	1.33	Cat
merge_separated_Y3dVfAVhlAVo_30.000_40.000.wav	2.03	2.25	Cat
merge_separated_Y3dVfAVhlAVo_30.000_40.000.wav	4.65	5.33	Cat
merge_separated_Y3dVfAVhlAVo_30.000_40.000.wav	5.81	6.57	Cat
merge_separated_Y3dVfAVhlAVo_30.000_40.000.wav	7.03	7.81	Cat
merge_separated_Y3dVfAVhlAVo_30.000_40.000.wav	8.25	8.95	Cat
merge_separated_Y3ehTwni-7sg_30.000_40.000.wav	4.01	4.67	Cat
merge_separated_Y3ehTwni-7sg_30.000_40.000.wav	5.11	5.63	Cat
merge_separated_Y3ehTwni-7sg_30.000_40.000.wav	6.27	7.25	Cat
merge_separated_Y3ehTwni-7sg_30.000_40.000.wav	8.31	9.19	Cat
merge_separated_Y3ejndVEAcmQ_11.000_21.000.wav	0.03	0.35	Cat
merge_separated_Y3ejndVEAcmQ_11.000_21.000.wav	1.17	1.93	Cat
merge_separated_Y3ejndVEAcmQ_11.000_21.000.wav	4.57	5.55	Cat
merge_separated_Y3fdw7WJRVQc_19.000_29.000.wav	0.03	1.81	Cat
merge_separated_Y3fdw7WJRVQc_19.000_29.000.wav	2.41	4.65	Cat
merge_separated_Y3fdw7WJRVQc_19.000_29.000.wav	6.97	7.27	Cat
merge_separated_Y3gXb8hq1Vk8_25.000_35.000.wav	0.47	1.81	Cat
merge_separated_Y3gXb8hq1Vk8_25.000_35.000.wav	2.07	3.73	Cat
merge_separated_Y3gXb8hq1Vk8_25.000_35.000.wav	4.51	5.57	Cat
merge_separated_Y3gXb8hq1Vk8_25.000_35.000.wav	6.23	6.89	Cat
merge_separated_Y3gXb8hq1Vk8_25.000_35.000.wav	7.51	8.35	Cat
merge_separated_Y3gXb8hq1Vk8_25.000_35.000.wav	8.79	9.35	Cat
merge_separated_Y3gjF-cVb_m4_30.000_40.000.wav	0.03	1.07	Cat
merge_separated_Y3gjF-cVb_m4_30.000_40.000.wav	3.03	4.29	Cat
merge_separated_Y3gjF-cVb_m4_30.000_40.000.wav	5.63	6.19	Cat
merge_separated_Y3n--reua_a0_27.000_37.000.wav	0.03	0.39	Cat
merge_separated_Y3n--reua_a0_27.000_37.000.wav	1.95	2.71	Cat
merge_separated_Y3tPbl-78nZ8_0.000_4.000.wav	1.01	1.45	Cat
merge_separated_Y3vcBPIhHjbE_90.000_100.000.wav	1.23	1.71	Cat
merge_separated_Y3vcBPIhHjbE_90.000_100.000.wav	7.99	9.09	Cat
merge_separated_Y3ww-zwFxrtY_30.000_40.000.wav	0.17	0.77	Cat
merge_separated_Y3ww-zwFxrtY_30.000_40.000.wav	1.73	2.81	Cat
merge_separated_Y3ww-zwFxrtY_30.000_40.000.wav	3.47	4.83	Cat
merge_separated_Y3ww-zwFxrtY_30.000_40.000.wav	7.39	7.87	Cat
merge_separated_Y3xeZDE2UE6w_30.000_40.000.wav	0.77	1.99	Cat
merge_separated_Y3xeZDE2UE6w_30.000_40.000.wav	7.11	7.85	Cat
merge_separated_Y46Ui0WCPoNk_30.000_40.000.wav	0.03	9.97	Cat
merge_separated_Y48qlec3i3Ds_25.000_35.000.wav	0.05	0.27	Cat
merge_separated_Y48qlec3i3Ds_25.000_35.000.wav	0.75	2.39	Cat
merge_separated_Y48qlec3i3Ds_25.000_35.000.wav	3.05	5.69	Cat
merge_separated_Y48qlec3i3Ds_25.000_35.000.wav	6.01	9.35	Cat
merge_separated_Y4BK-071pAfI_30.000_40.000.wav	0.03	2.33	Cat
merge_separated_Y4BK-071pAfI_30.000_40.000.wav	2.87	6.07	Cat
merge_separated_Y4BK-071pAfI_30.000_40.000.wav	6.59	7.39	Cat
merge_separated_Y4BK-071pAfI_30.000_40.000.wav	8.43	9.07	Cat
merge_separated_Y4BK-071pAfI_30.000_40.000.wav	9.49	9.97	Cat
merge_separated_Y4BmkuLnWy1U_120.000_130.000.wav	1.65	2.21	Cat
merge_separated_Y4BmkuLnWy1U_120.000_130.000.wav	7.99	8.45	Cat
merge_separated_Y4MdNHt91DHM_30.000_40.000.wav	0.69	1.07	Cat
merge_separated_Y4MdNHt91DHM_30.000_40.000.wav	1.31	2.75	Cat
merge_separated_Y4MdNHt91DHM_30.000_40.000.wav	3.55	4.01	Cat
merge_separated_Y4MdNHt91DHM_30.000_40.000.wav	4.49	6.01	Cat
merge_separated_Y4MdNHt91DHM_30.000_40.000.wav	6.37	8.53	Cat
merge_separated_Y4MdNHt91DHM_30.000_40.000.wav	8.81	9.67	Cat
merge_separated_Y4MqedZrHths_30.000_40.000.wav	0.35	0.93	Cat
merge_separated_Y4MqedZrHths_30.000_40.000.wav	1.77	2.97	Cat
merge_separated_Y4MqedZrHths_30.000_40.000.wav	4.83	5.37	Cat
merge_separated_Y4MqedZrHths_30.000_40.000.wav	7.47	8.07	Cat
merge_separated_Y4MqedZrHths_30.000_40.000.wav	9.29	9.49	Cat
merge_separated_Y4OYKkAqdYbI_0.000_10.000.wav	2.77	3.51	Cat
merge_separated_Y4OYKkAqdYbI_0.000_10.000.wav	8.03	9.07	Cat
merge_separated_Y4P7p_EIdIeY_30.000_40.000.wav	0.05	1.03	Cat
merge_separated_Y4P7p_EIdIeY_30.000_40.000.wav	2.75	3.53	Cat
merge_separated_Y4P7p_EIdIeY_30.000_40.000.wav	4.13	4.97	Cat
merge_separated_Y4P7p_EIdIeY_30.000_40.000.wav	8.25	9.73	Cat
merge_separated_Y4S2R5UfWNBc_4.000_14.000.wav	0.07	0.43	Cat
merge_separated_Y4S2R5UfWNBc_4.000_14.000.wav	0.93	3.01	Cat
merge_separated_Y4S2R5UfWNBc_4.000_14.000.wav	4.11	5.35	Cat
merge_separated_Y4S2R5UfWNBc_4.000_14.000.wav	7.61	8.17	Cat
merge_separated_Y4UHlvxbSsJY_30.000_40.000.wav	0.47	3.11	Cat
merge_separated_Y4UHlvxbSsJY_30.000_40.000.wav	3.47	6.49	Cat
merge_separated_Y4UHlvxbSsJY_30.000_40.000.wav	6.83	9.95	Cat
merge_separated_Y4VD4FGVS2nM_10.000_20.000.wav	0.07	9.95	Cat
merge_separated_Y4VmVMns3514_50.000_60.000.wav	0.49	1.01	Cat
merge_separated_Y4VmVMns3514_50.000_60.000.wav	1.59	2.21	Cat
merge_separated_Y4VmVMns3514_50.000_60.000.wav	3.97	4.81	Cat
merge_separated_Y4XHI4u7VidE_30.000_40.000.wav	1.07	1.87	Cat
merge_separated_Y4Z-aeSrkqFg_30.000_40.000.wav	4.35	8.51	Cat
merge_separated_Y4Z-aeSrkqFg_30.000_40.000.wav	9.39	9.89	Cat
merge_separated_Y4_MSTYZF8ns_0.000_10.000.wav	2.37	2.79	Cat
merge_separated_Y4_MSTYZF8ns_0.000_10.000.wav	4.87	5.27	Cat
merge_separated_Y4_MSTYZF8ns_0.000_10.000.wav	5.81	6.99	Cat
merge_separated_Y4_MSTYZF8ns_0.000_10.000.wav	7.51	9.05	Cat
merge_separated_Y4bLFS9KnHJU_30.000_40.000.wav	1.51	2.91	Cat
merge_separated_Y4bLFS9KnHJU_30.000_40.000.wav	8.65	9.25	Cat
merge_separated_Y4d4NOpPqTeo_11.000_21.000.wav	0.09	5.35	Cat
merge_separated_Y4d4NOpPqTeo_11.000_21.000.wav	5.51	9.21	Cat
merge_separated_Y4eeCIydN--4_3.000_13.000.wav	0.05	0.31	Cat
merge_separated_Y4eeCIydN--4_3.000_13.000.wav	1.09	1.31	Cat
merge_separated_Y4eeCIydN--4_3.000_13.000.wav	1.55	2.49	Cat
merge_separated_Y4eeCIydN--4_3.000_13.000.wav	2.95	4.17	Cat
merge_separated_Y4eeCIydN--4_3.000_13.000.wav	6.09	7.13	Cat
merge_separated_Y4eeCIydN--4_3.000_13.000.wav	8.59	9.49	Cat
merge_separated_Y4f2SbVHDPU8_30.000_40.000.wav	0.17	1.39	Cat
merge_separated_Y4f2SbVHDPU8_30.000_40.000.wav	1.79	2.43	Cat
merge_separated_Y4f2SbVHDPU8_30.000_40.000.wav	2.87	3.55	Cat
merge_separated_Y4f2SbVHDPU8_30.000_40.000.wav	4.61	6.21	Cat
merge_separated_Y4f2SbVHDPU8_30.000_40.000.wav	7.51	9.83	Cat
merge_separated_Y4fpXqwEe_hM_0.000_4.000.wav	0.83	3.19	Cat
merge_separated_Y4g5UJW0t4uc_30.000_40.000.wav	0.97	1.95	Cat
merge_separated_Y4g5UJW0t4uc_30.000_40.000.wav	4.57	6.25	Cat
merge_separated_Y4gSRzRQie2M_1.000_11.000.wav	0.03	1.29	Cat
merge_separated_Y4gSRzRQie2M_1.000_11.000.wav	1.67	2.95	Cat
merge_separated_Y4gSRzRQie2M_1.000_11.000.wav	3.33	8.95	Cat
merge_separated_Y4gSRzRQie2M_1.000_11.000.wav	9.43	9.67	Cat
merge_separated_Y4hMpfbdjIjo_40.000_50.000.wav	0.13	4.17	Cat
merge_separated_Y4hMpfbdjIjo_40.000_50.000.wav	4.51	4.75	Cat
merge_separated_Y4hMpfbdjIjo_40.000_50.000.wav	5.03	9.85	Cat
merge_separated_Y4hjW385XyHE_30.000_40.000.wav	0.77	1.27	Cat
merge_separated_Y4hjW385XyHE_30.000_40.000.wav	3.81	4.11	Cat
merge_separated_Y4hjW385XyHE_30.000_40.000.wav	4.51	5.13	Cat
merge_separated_Y4hjW385XyHE_30.000_40.000.wav	6.67	7.37	Cat
merge_separated_Y4hjW385XyHE_30.000_40.000.wav	8.37	8.93	Cat
merge_separated_Y4ks0_dkWNGw_10.000_20.000.wav	6.99	7.19	Cat
merge_separated_Y4ks0_dkWNGw_10.000_20.000.wav	8.15	8.79	Cat
merge_separated_Y4lYCUB4REU0_30.000_40.000.wav	3.21	3.99	Cat
merge_separated_Y4lYCUB4REU0_30.000_40.000.wav	5.63	6.29	Cat
merge_separated_Y4lYCUB4REU0_30.000_40.000.wav	7.45	8.11	Cat
merge_separated_Y4lYCUB4REU0_30.000_40.000.wav	9.39	9.97	Cat
merge_separated_Y4le_42J5qkU_12.000_22.000.wav	0.69	1.49	Cat
merge_separated_Y4mswzuaZjnQ_30.000_40.000.wav	0.05	7.57	Cat
merge_separated_Y4mswzuaZjnQ_30.000_40.000.wav	7.97	9.57	Cat
merge_separated_Y4muUnvSiceA_30.000_40.000.wav	1.71	2.35	Cat
merge_separated_Y4muUnvSiceA_30.000_40.000.wav	3.89	4.81	Cat
merge_separated_Y4muUnvSiceA_30.000_40.000.wav	6.51	7.19	Cat
merge_separated_Y4muUnvSiceA_30.000_40.000.wav	8.23	8.95	Cat
merge_separated_Y4nsoFVx6MZ4_17.000_27.000.wav	0.03	0.69	Cat
merge_separated_Y4nsoFVx6MZ4_17.000_27.000.wav	2.23	3.03	Cat
merge_separated_Y4oDE5ldMtT4_30.000_40.000.wav	4.81	5.31	Cat
merge_separated_Y4oDE5ldMtT4_30.000_40.000.wav	7.21	8.27	Cat
merge_separated_Y4oDE5ldMtT4_30.000_40.000.wav	9.23	9.95	Cat
merge_separated_Y4pSzvT4eNdE_22.000_32.000.wav	6.27	8.01	Cat
merge_separated_Y4pjcLnx3dMs_14.000_24.000.wav	1.05	1.81	Cat
merge_separated_Y4rZuOkQL4HY_30.000_40.000.wav	0.47	1.79	Cat
merge_separated_Y4rZuOkQL4HY_30.000_40.000.wav	2.23	5.21	Cat
merge_separated_Y4rZuOkQL4HY_30.000_40.000.wav	6.31	8.85	Cat
merge_separated_Y4rZuOkQL4HY_30.000_40.000.wav	9.13	9.97	Cat
merge_separated_Y4rlpvDKiMMY_15.000_25.000.wav	0.09	0.31	Cat
merge_separated_Y4rlpvDKiMMY_15.000_25.000.wav	0.65	1.15	Cat
merge_separated_Y4rlpvDKiMMY_15.000_25.000.wav	1.67	4.33	Cat
merge_separated_Y4rlpvDKiMMY_15.000_25.000.wav	4.65	5.07	Cat
merge_separated_Y4rlpvDKiMMY_15.000_25.000.wav	5.67	6.27	Cat
merge_separated_Y4rlpvDKiMMY_15.000_25.000.wav	6.65	7.21	Cat
merge_separated_Y4rlpvDKiMMY_15.000_25.000.wav	7.67	9.21	Cat
merge_separated_Y4v89TDGH3do_30.000_40.000.wav	0.61	2.23	Cat
merge_separated_Y4v89TDGH3do_30.000_40.000.wav	2.63	3.17	Cat
merge_separated_Y4v89TDGH3do_30.000_40.000.wav	4.45	5.39	Cat
merge_separated_Y4v89TDGH3do_30.000_40.000.wav	8.63	9.25	Cat
merge_separated_Y5-aW6ffdiys_100.000_110.000.wav	1.37	1.67	Cat
merge_separated_Y5-aW6ffdiys_100.000_110.000.wav	9.07	9.45	Cat
merge_separated_Y52tdbEqLRsM_30.000_40.000.wav	0.33	0.63	Cat
merge_separated_Y52tdbEqLRsM_30.000_40.000.wav	5.83	6.27	Cat
merge_separated_Y52tdbEqLRsM_30.000_40.000.wav	8.25	9.43	Cat
merge_separated_Y-GFJt6U-eE8_340.000_350.000.wav	0.05	5.45	Dishes
merge_separated_Y-GFJt6U-eE8_340.000_350.000.wav	6.87	7.73	Dishes
merge_separated_Y-RIXNh-i88E_30.000_40.000.wav	1.59	5.63	Dishes
merge_separated_Y-RIXNh-i88E_30.000_40.000.wav	7.13	9.89	Dishes
merge_separated_Y-TDsXxTaw2Q_520.000_530.000.wav	1.15	1.59	Dishes
merge_separated_Y-TDsXxTaw2Q_520.000_530.000.wav	4.33	4.97	Dishes
merge_separated_Y-TDsXxTaw2Q_520.000_530.000.wav	5.35	6.43	Dishes
merge_separated_Y-TDsXxTaw2Q_520.000_530.000.wav	6.99	7.55	Dishes
merge_separated_Y-WEfNbZO_LE_130.000_140.000.wav	3.87	4.67	Dishes
merge_separated_Y-WEfNbZO_LE_130.000_140.000.wav	5.83	6.53	Dishes
merge_separated_Y-WEfNbZO_LE_130.000_140.000.wav	9.51	9.97	Dishes
merge_separated_Y-YLpD1UW8qU_0.000_10.000.wav	6.73	7.47	Dishes
merge_separated_Y-ZFt9Uzz6Bc_410.000_420.000.wav	0.09	0.47	Dishes
merge_separated_Y-ZFt9Uzz6Bc_410.000_420.000.wav	1.25	2.41	Dishes
merge_separated_Y-ZFt9Uzz6Bc_410.000_420.000.wav	3.17	3.67	Dishes
merge_separated_Y-ZFt9Uzz6Bc_410.000_420.000.wav	6.67	7.53	Dishes
merge_separated_Y-ZFt9Uzz6Bc_410.000_420.000.wav	9.43	9.93	Dishes
merge_separated_Y-aHF0scCGc4_470.000_480.000.wav	5.45	5.97	Dishes
merge_separated_Y-aHF0scCGc4_470.000_480.000.wav	9.27	9.93	Dishes
merge_separated_Y-dpI6JsEyLs_370.000_380.000.wav	0.21	2.05	Dishes
merge_separated_Y-dpI6JsEyLs_370.000_380.000.wav	2.79	3.33	Dishes
merge_separated_Y-dpI6JsEyLs_370.000_380.000.wav	4.05	4.65	Dishes
merge_separated_Y-dpI6JsEyLs_370.000_380.000.wav	6.55	7.69	Dishes
merge_separated_Y-hWRLlRjetY_10.000_20.000.wav	1.05	1.55	Dishes
merge_separated_Y-hWRLlRjetY_10.000_20.000.wav	2.13	3.45	Dishes
merge_separated_Y-hWRLlRjetY_10.000_20.000.wav	4.03	8.55	Dishes
merge_separated_Y-hWRLlRjetY_10.000_20.000.wav	9.11	9.75	Dishes
merge_separated_Y-xyHS0dJ3R8_190.000_200.000.wav	0.85	1.37	Dishes
merge_separated_Y-xyHS0dJ3R8_190.000_200.000.wav	6.93	7.39	Dishes
merge_separated_Y074nzzlXf_g_70.000_80.000.wav	0.03	2.01	Dishes
merge_separated_Y074nzzlXf_g_70.000_80.000.wav	2.37	3.73	Dishes
merge_separated_Y0eTnDw0z8MQ_170.000_180.000.wav	5.15	6.33	Dishes
merge_separated_Y0eTnDw0z8MQ_170.000_180.000.wav	8.23	9.61	Dishes
merge_separated_Y0efD01_zD8o_20.000_30.000.wav	5.85	6.21	Dishes
merge_separated_Y0lEavQUSRO4_410.000_420.000.wav	0.13	2.95	Dishes
merge_separated_Y0lEavQUSRO4_410.000_420.000.wav	7.69	9.47	Dishes
merge_separated_Y0m5cakFD4UM_80.000_90.000.wav	0.13	0.83	Dishes
merge_separated_Y0m5cakFD4UM_80.000_90.000.wav	1.19	1.87	Dishes
merge_separated_Y0m5cakFD4UM_80.000_90.000.wav	6.47	7.01	Dishes
merge_separated_Y0m5cakFD4UM_80.000_90.000.wav	7.87	8.31	Dishes
merge_separated_Y0m5cakFD4UM_80.000_90.000.wav	8.67	9.37	Dishes
merge_separated_Y0r2OVHasER0_140.000_150.000.wav	0.17	1.67	Dishes
merge_separated_Y0r2OVHasER0_140.000_150.000.wav	1.95	6.93	Dishes
merge_separated_Y0r2OVHasER0_140.000_150.000.wav	7.37	8.23	Dishes
merge_separated_Y0r2OVHasER0_140.000_150.000.wav	9.09	9.97	Dishes
merge_separated_Y17xCyq_4wvs_440.000_450.000.wav	1.83	3.21	Dishes
merge_separated_Y17xCyq_4wvs_440.000_450.000.wav	5.95	6.63	Dishes
merge_separated_Y1CPfFe_5hyQ_200.000_210.000.wav	5.67	6.01	Dishes
merge_separated_Y1CPfFe_5hyQ_200.000_210.000.wav	6.57	7.01	Dishes
merge_separated_Y1CPfFe_5hyQ_200.000_210.000.wav	7.71	8.17	Dishes
merge_separated_Y1GOF_EEeO-0_250.000_260.000.wav	0.25	1.63	Dishes
merge_separated_Y1GOF_EEeO-0_250.000_260.000.wav	2.63	2.77	Dishes
merge_separated_Y1GOF_EEeO-0_250.000_260.000.wav	4.03	9.59	Dishes
merge_separated_Y1Nw-fC0gk9o_120.000_130.000.wav	0.61	1.89	Dishes
merge_separated_Y1Nw-fC0gk9o_120.000_130.000.wav	4.47	5.91	Dishes
merge_separated_Y1SpHjTw56jg_260.000_270.000.wav	0.05	0.73	Dishes
merge_separated_Y1SpHjTw56jg_260.000_270.000.wav	2.35	5.77	Dishes
merge_separated_Y1SpHjTw56jg_260.000_270.000.wav	6.45	7.55	Dishes
merge_separated_Y1SpHjTw56jg_260.000_270.000.wav	8.65	9.23	Dishes
merge_separated_Y1T8oXIFhjbI_160.000_170.000.wav	2.07	3.09	Dishes
merge_separated_Y1T8oXIFhjbI_160.000_170.000.wav	3.57	4.69	Dishes
merge_separated_Y1T8oXIFhjbI_160.000_170.000.wav	5.11	5.47	Dishes
merge_separated_Y1T8oXIFhjbI_160.000_170.000.wav	8.31	9.79	Dishes
merge_separated_Y1Ulak3dMnGU_18.000_28.000.wav	0.05	0.61	Dishes
merge_separated_Y1Ulak3dMnGU_18.000_28.000.wav	1.61	3.55	Dishes
